u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.6200300075018754,1.6128251663641864,0.625356137119642,0.3785322874108009,0.4102923203067062,-0.7629012865801315,1.6061739779252036,-0.1193988343731136,0.0,1.3717169214886669,-0.31780114270820803,0.19704624489747483,-16.581652548352693,-0.764415659606378,-52.10776469257467,-0.24012909228982968,1.431252790656152,0.26027666787064724,0.0,24.184799831037314,1.6791230406367708,-0.5205533357412945,0.0,73.28829722628289,54.26682833926611,-6.2123961718884635,-5.908193101335511,44.56912360304378,0.26027666787064724,-5.217579661610866,-6.795548673592133,0.9463329489022223,30.0939358009179,92.83289385943937,317.73276187119063,-66.21045925443056,38.81349297203369,62.34122240406329,-64.13293878166807,7.407766286291007,9.342962681608595,2.8629349846158836,25.032712294363538,-5.226929425602858,5.95039142893237,-0.5650989774638139,-1.4314674923079418,-3.4888966267705803,-50.404007623478286,0.26027666787064724,0.7157337461539709,5.95039142893237,-0.5650989774638139,-0.47316647445111115,3.016213807334271,30.063412584069372,-355.04414184487047,-3.73390974503728,3.874541176095158
0.6200562640660164,1.6127568705499469,0.62540824627647,0.3785080169763533,0.4102469548286339,-0.7630826355165534,1.6062216009552892,-0.1194423975628949,0.0,1.377199213656989,-0.31775992867716507,0.1970290342454468,-14.83697908299386,-0.765224097682963,-52.1363500931346,-0.24013467001570882,1.431239456458032,0.26027062229669484,0.0,24.177659781857443,1.679012937245219,-0.5205412445933897,0.0,73.26794251162434,53.82820374127918,-6.2099572681473285,-5.9078947608481975,44.58239174181886,0.26027062229669484,-5.215155640491437,-6.756143359044952,0.9465262856388619,30.070436924670602,92.79477656667929,311.2597396714864,-66.46116377871155,38.83511429438446,62.37779945520784,-64.16656215145815,7.412324973959294,11.510525903505648,2.8627197433007896,25.048142226252978,-5.228443836322296,5.954647836567484,-0.5652519495584444,-1.4313598716503948,-3.4890201007056705,-49.85274884030642,0.26027062229669484,0.7156799358251974,5.954647836567484,-0.5652519495584444,-0.47326314281943094,3.017319049882899,29.84584971444117,-351.4915793270083,-3.700197167424116,3.8631337039169247
0.6200825206301576,1.6126885805194962,0.6254603634065747,0.3784837451629505,0.4102015815915062,-0.7632640411938565,1.6062677933079714,-0.119485977193932,0.0,1.3826159515185559,-0.3177187143813211,0.19701182126494268,-13.101622097566581,-0.766016658309856,-52.16459021777901,-0.24014025067940167,1.4312260574015887,0.2602645738195734,0.0,24.170520967477042,1.6789028244503978,-0.5205291476391468,0.0,73.24783611325573,53.39231251879967,-6.207577638764663,-5.907609497436096,44.59554442006332,0.2602645738195734,-5.212780017069059,-6.716985534851914,0.9467165253108403,30.047124898841478,92.7568077187334,304.51795091675376,-66.71587386189758,38.85651606639794,62.41397031760875,-64.19981084633686,7.41680886025415,13.666327337044702,2.862506956526617,25.06338759341366,-5.229944725971526,5.958869803588444,-0.5654037565484833,-1.4312534782633084,-3.489146659821032,-49.298327014635184,0.2602645738195734,0.7156267391316542,5.958869803588444,-0.5654037565484833,-0.47335826265542014,3.0184148536127156,29.62705399300456,-347.926100931969,-3.6658893500081065,3.8509446547299846
0.6201087771942986,1.612620296272101,0.6255124885122937,0.3784594719702766,0.4101562006033679,-0.763445503619213,1.6063125640212097,-0.1195295732698863,0.0,1.3879687257195004,-0.3176774998234787,0.19699460595767937,-11.375674293468476,-0.7667936992251239,-52.19249343269548,-0.24014583427958275,1.43121259392888,0.2602585224411439,0.0,24.163383400728833,1.6787927022655067,-0.5205170448822878,0.0,73.22797161107323,52.95923044629956,-6.205255820905317,-5.907336977774173,44.60858435851712,0.2602585224411439,-5.210451587731497,-6.678076182051085,0.9469037370620487,30.023995632866704,92.71898345007149,298.1741017032696,-66.95281406390431,38.87770495018789,62.449745921796385,-64.23269504280937,7.421219905328947,15.810260465496528,2.862296608649739,25.078452873528462,-5.231432478392487,5.963058407877233,-0.5655544416223376,-1.4311483043248694,-3.4892762860089697,-48.7696317957949,0.26025852244114384,0.7155741521624347,5.963058407877233,-0.5655544416223376,-0.47345186853102433,3.0195014332362744,29.41874991977468,-344.5109240130675,-3.6344450897794647,3.840092002693057
0.6201350337584396,1.612552017807026,0.6255646215959645,0.3784351973980153,0.4101108118722757,-0.763627022804479,1.6063559221688168,-0.1195731857958899,0.0,1.3932609504199265,-0.31763628500644436,0.1969773883253767,-9.659223529270596,-0.7675559742928675,-52.22007841421311,-0.24015142081492238,1.4311990664657783,0.2602524681632715,0.0,24.156247093808773,1.6786825707037694,-0.520504936326543,0.0,73.20833488985389,52.52895717766642,-6.202988539998159,-5.9070764469748624,44.621517623029746,0.2602524681632715,-5.208167706538959,-6.6394168283141815,0.9470880704125888,30.001040617624504,92.68129525427825,292.2118285376507,-67.17444230677461,38.89869613247059,62.48515089703938,-64.26523774879502,7.425562338685143,17.9422210090021,2.8620886839369772,25.093348047767844,-5.23290794467401,5.96721555243387,-0.5657041029670647,-1.4310443419684886,-3.4894089610448282,-48.263551930140025,0.2602524681632715,0.7155221709842443,5.96721555243387,-0.5657041029670647,-0.4735440352062944,3.020579251578128,29.219725528894237,-341.22805369207725,-3.605492564140926,3.830681096939688
0.6201612903225806,1.6124837451235372,0.6256167626599236,0.3784109214458518,0.4100654154063016,-0.7638085987306881,1.6063978768591969,-0.1196168147674265,0.0,1.3984939558320448,-0.31759506993303077,0.19696016836975858,-7.952357457358872,-0.7683037822367336,-52.24735210438389,-0.2401570102840863,1.431185475412411,0.2602464109878265,0.0,24.14911205964355,1.6785724297784392,-0.520492821975653,0.0,73.18892108977646,52.10132344750199,-6.2007746217291615,-5.906827649007719,44.63434657885375,0.2602464109878265,-5.205927420009484,-6.601008649740081,0.9472695840965771,29.978256432013982,92.64374045204326,285.8147027262539,-67.39879578128516,38.91949508132034,62.52019426706495,-64.29744735634786,7.429837794350547,20.062109186240047,2.8618831665673357,25.108076832859417,-5.234371439640877,5.9713421831449995,-0.5658527755536523,-1.4309415832836678,-3.489544666589013,-47.757021078454024,0.2602464109878265,0.7154707916418339,5.9713421831449995,-0.5658527755536523,-0.47363479204828857,3.0216484871800877,29.020657310831687,-337.94542085302,-3.5762743572027,3.8212381144677177
0.6201875468867216,1.6124154782209,0.6256689117065068,0.3783866441134713,0.4100200112135322,-0.7639902314281946,1.6064384372357754,-0.1196604601954302,0.0,1.4036670447413275,-0.3175538546060561,0.1969429460925526,-6.25516234352828,-0.769036981631098,-52.27431005421813,-0.2401626026857354,1.4311718211729278,0.2602403509166843,0.0,24.141978309301663,1.6784622795028012,-0.5204807018333686,0.0,73.16973317449481,51.67659817038946,-6.1986147672508505,-5.906590759109212,44.64706973774308,0.2602403509166843,-5.203731277010758,-6.562852289316804,0.94744824854182,29.95564456295578,92.60632077556852,279.56886979297656,-67.62755712535034,38.94009783088375,62.5548699052531,-64.32931807099122,7.4340453810037666,22.169825734941192,2.861680040661556,25.122636863020507,-5.235822759015521,5.97543789948501,-0.5660004331865023,-1.430840020330778,-3.489683384222967,-47.246523335111675,0.2602403509166843,0.715420010165389,5.97543789948501,-0.5660004331865023,-0.47372412427091,3.022709043278129,28.820121627346055,-334.6467418674513,-3.5463770775015813,3.811517946637489
0.6202138034508627,1.6123472170983797,0.6257210687380514,0.3783623654005591,0.409974599302066,-0.7641719208885561,1.6064776124753024,-0.119704122078688,0.0,1.4087801664917956,-0.31751263902834276,0.19692572149548931,-4.567718664138521,-0.7697555708303216,-52.30095143343269,-0.24016819801852654,1.4311581041533852,0.2602342879517244,0.0,24.134845855230665,1.6783521198901648,-0.5204685759034487,0.0,73.15077155921836,51.25470133994186,-6.196509072427869,-5.906365812487091,44.659686820880964,0.2602342879517244,-5.201579341281276,-6.524947999842591,0.947624062215167,29.93320494080046,92.5690364953577,273.433051657712,-67.8580273496697,38.96050340689564,62.589176493945594,-64.36084860016865,7.438185012074204,24.265271603290767,2.8614792903147666,25.137027705197262,-5.23726186306864,5.979502292105604,-0.5661470690320635,-1.4307396451573833,-3.4898250954889667,-46.73602476416555,0.2602342879517244,0.7153698225786916,5.979502292105604,-0.5661470690320635,-0.4738120311075835,3.023760910512314,28.619714757491877,-331.3517747014033,-3.516243070306491,3.801767235525152
0.6202400600150038,1.612278961755243,0.6257732337568919,0.3783380853068021,0.4099291796800183,-0.7643536671048211,1.606515411787938,-0.1197478004164567,0.0,1.4138330938939294,-0.31747142320272015,0.19690849458030382,-2.8901116042991717,-0.770459509791376,-52.32727441793908,-0.2401737962811116,1.431144324760278,0.2602282220948318,0.0,24.127714710063515,1.6782419509538729,-0.5204564441896636,0.0,73.13203734917612,50.83566547555917,-6.194457798218976,-5.906152882461521,44.67219721524932,0.2602282220948318,-5.1994718086885365,-6.487296597096593,0.9477970158734091,29.910937924294974,92.53188827456732,266.8321109959329,-68.0904110305767,38.98071000805845,62.62311139038222,-64.3920364104258,7.442256380669114,26.34834958559453,2.8612808995973573,25.151248395690455,-5.238688666559849,5.983535324569569,-0.5662926708766551,-1.4306404497986787,-3.489969781891119,-46.225293004157564,0.2602282220948318,0.7153202248993393,5.983535324569569,-0.5662926708766551,-0.47389850793670457,3.0248040554705065,28.41934519787702,-328.0594092521659,-3.4858452744661244,3.7919823250316673
0.6202663165791448,1.612210712190756,0.6258254067653627,0.3783138038318873,0.4098837523555175,-0.7645354700897642,1.6065518444165994,-0.1197914952141771,0.0,1.4188257534709523,-0.31743020713202236,0.1968912653487345,-1.2224250983681877,-0.7711487925109477,-52.35327806688318,-0.24017939747213807,1.4311304833996783,0.26022215334789606,0.0,24.120584885463504,1.6781317727072946,-0.5204443066957921,0.0,73.113531147903,50.41935250311874,-6.192461074369647,-5.905952013492401,44.684600630856394,0.26022215334789606,-5.197408770427356,-6.449898850110276,0.9479671071189196,29.88884349002686,92.49487653867632,260.0993410319991,-68.32795428025955,39.00071655852273,62.656673120663704,-64.42288006427424,7.446259370456659,28.418963647702544,2.861084852515208,25.165298441752558,-5.2401031241725295,5.987537046238384,-0.5664372311971059,-1.430542426257604,-3.4901174248468534,-45.710764844462524,0.26022215334789606,0.715271213128802,5.987537046238384,-0.5664372311971059,-0.4739835535594598,3.0258384660277695,28.217570417772368,-324.7490446212061,-3.4547849554723222,3.781911427738082
0.6202925731432858,1.6121424684041847,0.625877587765799,0.378289520975502,0.409838317336706,-0.7647173298611539,1.6065869196355913,-0.1198352064788604,0.0,1.423757515357531,-0.3173889908190888,0.19687403380252327,0.4352612021672435,-0.7718232920297625,-52.37895829702177,-0.24018500159024883,1.4311165804797152,0.26021608171281174,0.0,24.113456393180634,1.6780215851638294,-0.5204321634256235,0.0,73.09525587314977,50.00598484735677,-6.190519572808611,-5.905763376587047,44.696895751170366,0.26021608171281174,-5.195390751217855,-6.412754804599733,0.9481343091869554,29.866922962638128,92.45800309687252,253.67277765899323,-68.56685948751084,39.020519378177156,62.689856030366535,-64.4533742087584,7.450193171913746,30.477017750371,2.8608911330554827,25.179175673056317,-5.241505047561045,5.991506845614468,-0.5665807256115606,-1.4304455665277414,-3.4902680057427307,-45.19643203821626,0.26021608171281174,0.7152227832638707,5.991506845614468,-0.5665807256115606,-0.4740671545934777,3.02686405422868,28.016009192488923,-321.4452141851578,-3.4235297596114846,3.7718600701567215
0.6203188297074268,1.612074230394795,0.6259297767605357,0.3782652367373342,0.4097928746317403,-0.7648992464108725,1.60662064675085,-0.11987893420941,0.0,1.428629663981396,-0.317347774266764,0.1968567999434157,2.082869211150605,-0.7724832974180531,-52.40432184192765,-0.2401906086340822,1.431102616417835,0.26021000719147797,0.0,24.10632924579487,1.677911388336904,-0.5204200143829559,0.0,73.0772062921648,49.59556569066325,-6.188632081028169,-5.905586701404676,44.709084753796255,0.26021000719147797,-5.193416768144292,-6.375865692181348,0.9482986791172466,29.84517303196326,92.42126478454075,247.40937485864836,-68.79195851633376,39.040123731029546,62.722668837979896,-64.48352695294403,7.454059358200624,32.52241981197784,2.8606997251792383,25.192883693603658,-5.242894739474826,5.995445327233233,-0.5667231875367752,-1.4303498625896192,-3.490421505925404,-44.70248712001459,0.26021000719147797,0.7151749312948096,5.995445327233233,-0.5667231875367752,-0.4741493395586233,3.027880992922833,27.822818178929072,-318.2609988990207,-3.394493292385595,3.7632046059964313
0.6203450862715679,1.6120059981618535,0.6259819737519063,0.3782409511170724,0.4097474242487909,-0.7650812197346094,1.6066530350983348,-0.1199226784059251,0.0,1.4334451675301265,-0.31730655747789815,0.19683956377316097,3.7203238487382357,-0.7731294654577443,-52.42938499764854,-0.24019621860227205,1.4310885915945348,0.26020392978579887,0.0,24.099203455221037,1.677801182239974,-0.5204078595715977,0.0,73.05937062569231,49.187924894914254,-6.186795819098091,-5.905421354200674,44.721173051701165,0.26020392978579887,-5.191484579538874,-6.339232880624057,0.9484603474819375,29.823586292792417,92.38465473533952,241.07011064642572,-69.00238343848632,39.059542784021325,62.755132963501126,-64.51335830518586,7.457861597599713,34.555086104035254,2.860510612736256,25.20643121095216,-5.24427293719885,5.999354532330231,-0.5668647015120056,-1.430255306368128,-3.4905779065976605,-44.23067903782967,0.2602039297857989,0.715127653184064,5.999354532330231,-0.5668647015120056,-0.47423017374096876,3.028889685841607,27.638628045202545,-315.2042696777493,-3.367884067364992,3.755713666375426
0.6203713428357089,1.6119377717046273,0.6260341787422434,0.3782166641144058,0.4097019661960441,-0.7652632498478311,1.6066840940438936,-0.1199664390747086,0.0,1.4382054156096062,-0.31726534045534766,0.1968223252935124,5.347552053029304,-0.7737621113310764,-52.45415516802039,-0.24020183149344723,1.4310745063894776,0.2601978494976838,0.0,24.09207903252915,1.6776909668865296,-0.5203956989953676,0.0,73.04174308293523,48.783210417636674,-6.185009470918853,-5.90526703133129,44.73316302180359,0.2601978494976838,-5.189593102100277,-6.302856914775304,0.9486193751717023,29.802159149052702,92.34816940860027,234.9481571505992,-69.2155865228017,39.07878234103175,62.7872580019391,-64.54287719966175,7.461601592326147,36.5749318807418,2.8603237795299545,25.219822185086432,-5.245639974896794,6.003235330341847,-0.5670053045755974,-1.4301618897649773,-3.490737188897548,-43.7566962003044,0.2601978494976838,0.7150809448824886,6.003235330341847,-0.5670053045755974,-0.4743096875858511,3.029890322891488,27.4535497841809,-312.1408459907398,-3.3407933761764905,3.747425661323048
0.62039759939985,1.6118695510223824,0.6260863917338809,0.3781923757290243,0.4096565004816987,-0.7654453367511376,1.606713832982535,-0.1200102162174076,0.0,1.4429089541211786,-0.31722412320197335,0.19680508450622652,6.964477576207678,-0.7743809308292926,-52.47862363527529,-0.24020744730623253,1.4310603611811503,0.26019176632904656,0.0,24.084955989238665,1.6775807422900832,-0.5203835326580931,0.0,73.02432934683348,48.38137992159773,-6.183274430500212,-5.905124055749219,44.74505167957741,0.26019176632904656,-5.187743417018123,-6.266738408152893,0.9487756981551215,29.780894906623114,92.31181198503906,228.54429743881315,-69.43959062538147,39.097834867962405,62.81903212202208,-64.57207249861905,7.4652775042560435,38.58186551904069,2.860139209321124,25.233051971256774,-5.246995454637544,6.007086544815078,-0.5671449475801527,-1.430069604660562,-3.490899333902917,-43.27006590604287,0.26019176632904645,0.715034802330281,6.007086544815078,-0.5671449475801527,-0.47438784907756076,3.030882705359304,27.263346662598533,-309.0113911211612,-3.311965951978919,3.7375986502700185
0.620423855963991,1.611801336114386,0.6261386127291506,0.3781680859606178,0.409611027113969,-0.7656274804413459,1.6067422613375184,-0.1200540098344864,0.0,1.4475546201852678,-0.31718290572064195,0.19678784141306369,8.571023795269618,-0.7749856830222717,-52.50278331613121,-0.24021306603924752,1.4310461563526777,0.26018568028180605,0.0,24.077834337040567,1.6774705084641817,-0.5203713605636121,0.0,73.00713397499933,47.98244807601248,-6.181591825979614,-5.904992689818789,44.756836594455784,0.26018568028180605,-5.185936392637895,-6.230877433773702,0.9489292651034408,29.7597961643745,92.27558500180652,221.8532117658972,-69.67079602320023,39.11669417974294,62.85044566240832,-64.60093509626682,7.46888785740672,40.57579923576125,2.859956885849114,25.246116797422193,-5.248339052766748,6.010907585462294,-0.5672835901151904,-1.429978442924557,-3.4910643226572216,-42.77577061204946,0.260185680281806,0.7149892214622785,6.010907585462294,-0.5672835901151904,-0.4744646325517204,3.031866674008774,27.07004201692988,-305.8433238293701,-3.281989149566157,3.726606633435965
0.620450112528132,1.611733126979905,0.6261908417303852,0.3781437948088773,0.409565546101082,-0.7658096809402417,1.6067693885599768,-0.1200978199342438,0.0,1.4521412946410095,-0.3171416880142251,0.1967705960157877,10.167116731745935,-0.7755761370382626,-52.52662738277768,-0.24021868769110785,1.4310318923005316,0.26017959135788565,0.0,24.070714087138466,1.6773602654223954,-0.5203591827157713,0.0,72.99016131084721,47.58648465368045,-6.179962734701559,-5.904873184146643,44.768515414394834,0.26017959135788565,-5.1841728568163346,-6.195274055357838,0.9490800267451082,29.738865405174288,92.23949085336044,215.3029298776976,-69.90963015521103,39.13535429842042,62.88148929715103,-64.62945620204698,7.472431229669201,42.5566427907621,2.8597767928572497,25.25901302743102,-5.249670457126265,6.01469751089264,-0.5674211931136551,-1.4298883964286249,-3.491232136200549,-42.2728450123569,0.26017959135788565,0.7149441982143124,6.01469751089264,-0.5674211931136551,-0.4745400133725541,3.032842075752185,26.873234648527422,-302.6312260085127,-3.250728724600172,3.714325310032738
0.6204763690922731,1.611664923618206,0.6262430787399165,0.3781195022734939,0.40952005745128,-0.7659919382284168,1.6067952241276489,-0.1201416465120634,0.0,1.456667836477096,-0.3171004700856004,0.19675334831616628,11.752680862312538,-0.7761520563510276,-52.55014884293298,-0.24022431226042418,1.4310175694208118,0.26017349955921415,0.0,24.06359525235999,1.6772500131783288,-0.5203469991184283,0.0,72.97341571158694,47.19347677537261,-6.178388250550807,-5.904765791399274,44.78008570944569,0.26017349955921415,-5.182453647877796,-6.159928681077293,0.949227932456982,29.71810517681207,92.20353190493752,208.28234128864528,-70.15636499250455,39.15380910834621,62.91215348169633,-64.65762681789168,7.475906171683437,44.52430753885051,2.859598914071743,25.271736938493824,-5.250989348373831,6.01845552496267,-0.5675577166612775,-1.4297994570358714,-3.4914027555438416,-41.761172267821884,0.2601734995592142,0.7148997285179357,6.01845552496267,-0.5675577166612775,-0.474613966228491,3.0338087537291423,26.67288519751281,-299.37481824952494,-3.2181853758894703,3.700778369119091
0.6205026256564141,1.6115967260285566,0.6262953237600749,0.3780952083541598,0.4094745611728208,-0.7661742523294791,1.606819777544529,-0.1201854895768253,0.0,1.4611330563317253,-0.3170592519376513,0.1967360983159711,13.327639858536308,-0.7767131944171783,-52.57334044881702,-0.24022993974580226,1.4310031881247525,0.26016740488772533,0.0,24.056477843977866,1.6771397517456161,-0.5203348097754507,0.0,72.95690193102524,46.80335830034745,-6.17686953547455,-5.904670784780393,44.791545015978485,0.26016740488772533,-5.1807796635443015,-6.124841487270978,0.9493729299637685,29.697518132134263,92.1677108437851,201.167595808354,-70.41205395174092,39.172052277759775,62.94242832691262,-64.68543762487006,7.479311173101642,46.47870583015511,2.8594232331985507,25.284284670590548,-5.252295394898539,6.022180991266283,-0.5676931193923461,-1.4297116165992754,-3.491576161665043,-41.24001182177016,0.26016740488772533,0.7148558082996377,6.022180991266283,-0.5676931193923461,-0.47468646498188427,3.034766544604439,26.46873839925281,-296.06896247299767,-3.184276384878284,3.6861214464171255
0.6205288822205551,1.611528534210224,0.6263475767931923,0.3780709130505671,0.4094290572739738,-0.7663566232434758,1.6068430583398503,-0.1202293491300235,0.0,1.465535868217958,-0.31701803357326547,0.19671884601697687,14.891922319529812,-0.7772593273857744,-52.59619551401751,-0.24023557014584382,1.4309887488321658,0.26016130734535725,0.0,24.049361874414693,1.6770294811379165,-0.5203226146907145,0.0,72.94062415820119,46.41627924275501,-6.1754076429885085,-5.904588407988392,44.802891019493146,0.26016130734535725,-5.179151707034561,-6.0900123654851965,0.9495149709561612,29.677106671958807,92.13202995463534,194.3135148055212,-70.67230924858316,39.190077936560364,62.972304688159745,-64.71287999996045,7.482644852075154,48.41974866841759,2.8592497339441243,25.296652663957875,-5.253588291481298,6.025872863997129,-0.5678273630458395,-1.4296248669720621,-3.4917523355344406,-40.713489302860026,0.2601613073453572,0.7148124334860311,6.025872863997129,-0.5678273630458395,-0.4747574854780806,3.0357152991036638,26.262256639933206,-292.7397186645568,-3.149492081667418,3.669601588332208
0.6205551387846961,1.611460348162476,0.626399837841599,0.3780466163624087,0.409383545763025,-0.7665390509607766,1.6068650760676308,-0.1202732251701196,0.0,1.4698763933237595,-0.31697681499533714,0.19670159142096239,16.44545661550511,-0.7777904987204414,-52.61871421216756,-0.24024120345914526,1.4309742519634443,0.26015520693405353,0.0,24.042247356552696,1.6769192013689236,-0.5203104138681071,0.0,72.92458071654427,46.03222271751769,-6.174002361868932,-5.904518583653017,44.814123453342795,0.26015520693405353,-5.177569529671488,-6.05544211789124,0.9496540578821365,29.656870223099865,92.09648765566536,187.17282280508493,-70.92500604731117,39.207885882821735,63.001782531551335,-64.73995385569725,7.485907328932484,50.34735350020913,2.8590784000051035,25.308841019989394,-5.254868048987033,6.029531220586499,-0.5679604465261169,-1.4295392000025517,-3.4919312581020345,-40.19776443550291,0.2601552069340536,0.7147696000012759,6.029531220586499,-0.5679604465261169,-0.47482702894106826,3.0366550359338906,26.05993042179653,-289.4775431833939,-3.1157731962408595,3.652178098085479
0.6205813953488372,1.6113921678845795,0.6264521069076243,0.3780223182893787,0.4093380266482736,-0.7667215354878781,1.6068858403058237,-0.1203171177006382,0.0,1.4741567439398597,-0.31693559620676565,0.19668433452971024,17.988179012626553,-0.7783071814988496,-52.64090806564691,-0.24024683968429902,1.4309596979269439,0.2601491036557622,0.0,24.035134302263486,1.6768089124523555,-0.5202982073115244,0.0,72.90876283191514,45.65112355437445,-6.172651689351618,-5.904460846942395,44.82524605262502,0.2601491036557622,-5.176031494489766,-6.021131666657097,0.949790283068264,29.636803433587637,92.06107862180342,180.25188889130823,-71.16591827558955,39.22548529206006,63.03087689493565,-64.76667322638644,7.4891012014441465,52.2614496934989,2.8589092150027513,25.3208558961329,-5.2561351869541655,6.033157613004337,-0.5680924285616712,-1.4294546075013757,-3.4921129102174615,-39.70063302011006,0.2601491036557622,0.7147273037506878,6.033157613004337,-0.5680924285616712,-0.474895141534132,3.0375860441796387,25.865280797085504,-286.3226219439561,-3.084055973740384,3.636339383835081
0.6206076519129782,1.6113239933758026,0.6265043839935981,0.3779980188311708,0.4092924999380337,-0.7669040768458305,1.6069053606554065,-0.1203610267296768,0.0,1.4783788928169646,-0.31689437721045566,0.19666707534500646,19.52003075794169,-0.7788098124384817,-52.66278783381776,-0.24025247881989237,1.4309450871228608,0.26014299751243664,0.0,24.02802272296785,1.6766986144019633,-0.5202859950248733,0.0,72.89316338962222,45.27304281295345,-6.171353844464417,-5.9044148177560976,44.836262556103335,0.26014299751243664,-5.174536199087496,-5.987081654310497,0.94992373596944,29.61690135895708,92.02579901958397,173.67988142177546,-71.39859409685845,39.24288470290465,63.05960179667952,-64.7930511926893,7.492228892954639,54.16196658070144,2.858742162520494,25.332703041969907,-5.257390182270664,6.036753004089092,-0.5682233628325002,-1.429371081260247,-3.49229727267578,-39.21791479771034,0.2601429975124367,0.7146855406301235,6.036753004089092,-0.5682233628325002,-0.47496186798472,3.038508590437934,25.676814140938497,-283.2509375080376,-3.0538389116088407,3.6228360461108258
0.6206339084771193,1.6112558246354125,0.6265566691018496,0.3779737179874797,0.4092469656406337,-0.7670866750173521,1.6069236467397414,-0.1204049522533068,0.0,1.4825446373224311,-0.3168531580093176,0.19664981386864105,21.040953171446255,-0.7792987877631568,-52.68436327229485,-0.240258120864508,1.4309304199363562,0.260136888506035,0.0,24.02091263077692,1.6765883072315273,-0.52027377701207,0.0,72.8777762660749,44.89794652310181,-6.170107247395333,-5.904380170344318,44.847176432591446,0.260136888506035,-5.173082414683327,-5.953293161402951,0.9500544988575146,29.597159511611682,91.99064572211107,166.9992908057966,-71.62281145071135,39.26009182019163,63.08796991903943,-64.81909958221742,7.495292608076692,56.04883841929642,2.8585772260752202,25.34438767192749,-5.258633464118434,6.0403185485445405,-0.5683532973669905,-1.4292886130376101,-3.492484326182375,-38.7499239629043,0.260136888506035,0.7146443065188051,6.0403185485445405,-0.5683532973669905,-0.4750272494287573,3.0394229161194852,25.494630410764238,-280.26448735532927,-3.025174179940161,3.611581577195292
0.6206601650412603,1.611187661662678,0.6266089622347074,0.3779494157580007,0.4092014237644162,-0.7672693300268325,1.6069407082034506,-0.1204488942806837,0.0,1.4866558632931008,-0.3168119386062673,0.1966325501024075,22.55089175869046,-0.7797745249359229,-52.705644696655966,-0.240263765816724,1.4309156967378016,0.26013077663852036,0.0,24.013804036183494,1.676477990954856,-0.5202615532770407,0.0,72.86259482954827,44.52585569411875,-6.168910214147995,-5.90435655072004,44.85799131036976,0.26013077663852036,-5.171668823652538,-5.919766878076695,0.9501826578710276,29.57757316758784,91.95561523917658,160.7509895032208,-71.83810546391584,39.27711480476033,63.1159946805498,-64.84483091593648,7.498294660578939,57.922002583804186,2.85841438912036,25.35591529773198,-5.259865487186338,6.043855391112349,-0.56848228317137,-1.42920719456018,-3.4926740513566674,-38.29709962714519,0.26013077663852036,0.71460359728009,6.043855391112349,-0.56848228317137,-0.4750913289355138,3.040329276345324,25.31888588750187,-277.3651028733443,-2.998096501094618,3.6025328950184456
0.6206864216054013,1.6111195044568667,0.6266612633945001,0.3779251121424293,0.4091558743177381,-0.7674520418548705,1.6069565547121407,-0.1204928528072201,0.0,1.4907144295409536,-0.31677071900422576,0.196615284048103,24.049793793610938,-0.7802374342965415,-52.7266422608975,-0.24026941367511384,1.430900917886341,0.2601246619118608,0.0,24.0066969508466,1.6763676655857884,-0.5202493238237216,0.0,72.84761261210367,44.15675131273938,-6.167761093841302,-5.904343613300967,44.8687107731844,0.2601246619118608,-5.1702941371806865,-5.886503531004621,0.9503082978951002,29.558137689640176,91.92070420662617,154.34706472657697,-72.04460141702438,39.293961680391476,63.14368928291277,-64.87025751026033,7.501237330314275,59.78139678314072,2.8582536350671317,25.367291345470854,-5.261086698011649,6.04736450047515,-0.568610370254979,-1.4291268175335659,-3.4928664287580267,-37.85926354592564,0.2601246619118608,0.7145634087667829,6.04736450047515,-0.568610370254979,-0.4751541489475501,3.041227922059597,25.149498417328562,-274.55211752120647,-2.9725975583737343,3.5956653003656145
0.6207126781695423,1.6110513530172468,0.6267135725835549,0.3779008071404622,0.4091103173089706,-0.7676348105144772,1.6069711959511226,-0.120536827838508,0.0,1.4947221998938653,-0.3167294992061198,0.19659801570752855,25.537608640617165,-0.7806879283814876,-52.74736619545842,-0.24027506443824626,1.430886083723543,0.26011854432802906,0.0,23.999591385119246,1.6762573311381916,-0.5202370886560581,0.0,72.83282310297878,43.79066223902737,-6.166658225838887,-5.904341009731984,44.87933843202297,0.26011854432802906,-5.168957058508463,-5.853503973927951,0.9504315042562974,29.538848416757634,91.88590922621167,148.0650191743141,-72.24283730343251,39.310640527934765,63.17106702278,-64.89539177343681,7.504122902544147,61.62696743207157,2.8580949472648043,25.378521280776326,-5.262297546093111,6.050847351240975,-0.5687376089494558,-1.4290474736324021,-3.493061438861609,-37.43587508958863,0.26011854432802906,0.7145237368162011,6.050847351240975,-0.5687376089494558,-0.4752157521281487,3.042119105930763,24.986288997467405,-271.82212376671987,-2.948607738633081,3.5911579303835706
